"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C8,C2,C3,C4,C5,C6";"C_Rect_L4.5_W2.5_P3";7;"0.1uF";;;
2;"D1,D2,D3,D4,D5,D6";"Diode_DO-35_SOD27_Horizontal_RM10";6;"1N4148";;;
3;"D7,D8";"Diode_DO-41_SOD81_Horizontal_RM10";2;"1N4004";;;
4;"IC1";"DIP-14_W7.62mm_LongPads";1;"40106";;;
5;"R2,R13,R4,R6,R8,R10,R12,R14,R15,R16,R17,R18";"Resistor_Horizontal_RM7mm_Wide";12;"1k";;;
6;"R25";"Resistor_Horizontal_RM7mm_Wide";1;"470 Ohm";;;
7;"P1";"Pin_Header_Straight_1x08";1;"OSC_1";;;
8;"P2";"Pin_Header_Straight_1x08";1;"OSC_2";;;
9;"P3";"Pin_Header_Straight_1x08";1;"OSC_3";;;
10;"P4";"Pin_Header_Straight_1x08";1;"OSC_4";;;
11;"P5";"Pin_Header_Straight_1x08";1;"OSC_5";;;
12;"P6";"Pin_Header_Straight_1x08";1;"OSC_6";;;
13;"P8";"Pin_Header_Straight_1x03";1;"STARVE";;;
14;"P9";"Pin_Header_Straight_1x03";1;"OUT";;;
15;"R1,R3,R5,R7,R9,R11";"Resistor_Horizontal_RM7mm_Wide";6;"4.7k";;;
16;"R19,R20,R21,R22,R23,R24";"Resistor_Horizontal_RM7mm_Wide";6;"100k";;;
17;"P7";"Pin_Header_Straight_1x06";1;"POWER";;;
18;"U2";"TO-92_Inline_Wide";1;"78L05";;;
19;"C7";"C_Radial_D7.5_L11.2_P2.5";1;"220uF";;;
20;"C9";"C_Radial_D5_L11_P2.5";1;"47uF";;;
21;"H1,H2,H3,H4";"1pin";4;"1pin";;;
